PMUL4185.json	USER	That sounds like exactly what I need.	['restaurant, taxi, hotel']
PMUL4185.json	SYSTEM	They are located at 56 Saint Barnabas Road and their phone number is 01223525725. Can I make a booking for you?	['restaurant, taxi, hotel']
PMUL4185.json	USER	Yes. I would like to book for Tuesday for 3 nights for 2 people.	['restaurant, taxi, hotel']
PMUL4185.json	SYSTEM	You have a reservation for 2 people for 3 nights, starting Tuesday at the alexander bed and breakfast. Your reference number is : H3PIALJO . Can I assist with something else.	['restaurant, taxi, hotel']
PMUL4185.json	USER	I am also looking for the Restaurant "The Good Luck Chinese Food Takeaway". Do you know it?	['restaurant, taxi, hotel']
PMUL4185.json	SYSTEM	I found the good luck Chinese food takeaway is in south side of the town and price range is expensive. Do you want me to book a table?	['restaurant, taxi, hotel']
PMUL4185.json	USER	Yes for Tuesday at 14:00 on Tuesday please.	['restaurant, taxi, hotel']
PMUL4185.json	SYSTEM	How many people will join you?	['restaurant, taxi, hotel']
PMUL4185.json	USER	It will be for two people. I will also need a taxi and to make sure it arrives at the restaurant on time. I need the contact number and car.	['restaurant, taxi, hotel']
PMUL4185.json	SYSTEM	Is there a certain time you want to leave?	['restaurant, taxi, hotel']
PMUL4185.json	USER	Sorry, did you get a reservation made for the restaurant?	['restaurant, taxi, hotel']
PMUL4185.json	SYSTEM	Sorry, yes, the reference number for the restaurant is STX7467S .	['restaurant, taxi, hotel']
PMUL4185.json	USER	That is everything that I need.	['restaurant, taxi, hotel']
PMUL4185.json	SYSTEM	We thank you for using our services. Goodbye.	['restaurant, taxi, hotel']
MUL0904.json	USER	I'm looking for a restaurant in west part of town with cheap food.	['restaurant, taxi, attraction']
MUL0904.json	SYSTEM	There are 2 restaurants in that area that serve cheap food, one that serves Italian food the other Vietnamese, are you interested in either of these?	['restaurant, taxi, attraction']
MUL0904.json	USER	Can I get the address and phone number of the Vietnamese one?	['restaurant, taxi, attraction']
MUL0904.json	SYSTEM	Of course! The phone number for Thanh Binh is 01223362456. How else may I help you?	['restaurant, taxi, attraction']
MUL0904.json	USER	I'm looking for attractions in the category of colleges, any suggestions?	['restaurant, taxi, attraction']
MUL0904.json	SYSTEM	I am showing a wide selection for College Attractions. To better assist me was there anything specific you were wanting to do, and was price a concern?	['restaurant, taxi, attraction']
MUL0904.json	USER	What areas of town are they in?	['restaurant, taxi, attraction']
MUL0904.json	SYSTEM	They're located in either the centre or the west.	['restaurant, taxi, attraction']
MUL0904.json	USER	Tell me about the ones in the west. And can I get the address for Thanh Binh?	['restaurant, taxi, attraction']
MUL0904.json	SYSTEM	The address for Thanh Binh is 17 Magdalene Street City Centre. Is there a particular type of attraction that you would like to know more about?	['restaurant, taxi, attraction']
MUL0904.json	USER	No, I also need a taxi to get between the two place.	['restaurant, taxi, attraction']
MUL0904.json	SYSTEM	I would need to know what attraction you are looking at before being able to book a taxi.	['restaurant, taxi, attraction']
MUL0904.json	USER	Yes, it's going to be one of the college...I need a suggestion for that. I need to leave the attraction by 2:00 to go to the restaurant.	['restaurant, taxi, attraction']
MUL0904.json	SYSTEM	There are a couple of good colleges to visit in that area. Would you like to go to one that is free?	['restaurant, taxi, attraction']
MUL0904.json	USER	Sure, that sounds great. I just need that taxi to take me from Thanh Binh to the college.	['restaurant, taxi, attraction']
MUL0904.json	SYSTEM	How does Churchill College sound? I can definitely reserve a taxi for you. What time would you like to arrive at the restaurant?	['restaurant, taxi, attraction']
MUL0904.json	USER	I want to get to the college by 02:00.	['restaurant, taxi, attraction']
MUL0904.json	SYSTEM	It has been booked the car will be a yellow audi contact number 07021104597.	['restaurant, taxi, attraction']
MUL0904.json	USER	Okay great, that's all I needed today!	['restaurant, taxi, attraction']
MUL0904.json	SYSTEM	Wonderful! Have a great day!	['restaurant, taxi, attraction']
SNG01192.json	USER	I need the location of Addenbrookes Hospital, if you don't mind.	None
SNG01192.json	SYSTEM	Addenbrookes Hospital is located at Hills Rd, Cambridge. Is there a particular department you're looking for?	None
SNG01192.json	USER	No particular department, I need the address and postcode please.	None
SNG01192.json	SYSTEM	The address is Hills Rd, Cambridge. Post code is CB20QQ.	None
PMUL1162.json	USER	I need a train out of peterborough on wednesday.	['attraction, train']
PMUL1162.json	SYSTEM	we have a variety so if we can narrow down by giving departure time good with you	['attraction, train']
PMUL1162.json	USER	Yes, I need to arrive in Cambridge at or a little before 21:45.	['attraction, train']
PMUL1162.json	SYSTEM	I have several trains available. What time would you like to depart?	['attraction, train']
PMUL1162.json	USER	Whatever the closest train to arriving before 21:45 is will be fine with me.	['attraction, train']
PMUL1162.json	SYSTEM	I got 1 ticket for you on TR8935 it will arrive by 08:09. Your reference number is C0M3TLKH . Anything else today?	['attraction, train']
PMUL1162.json	USER	Can you cancel that and get me 5 tickets instead of 1 please?	['attraction, train']
PMUL1162.json	SYSTEM	Sure, this is the new information : Booking was successful, the total fee is 82.5 GBP payable at the station . Reference number is : 0196JVLZ .	['attraction, train']
PMUL1162.json	USER	Thank you so much! I also need some entertainment in the centre. What do you recommend?	['attraction, train']
PMUL1162.json	SYSTEM	All Saints Church is nice if you like architecture! It is on Jesus Lane and the entrance fee is free!	['attraction, train']
PMUL1162.json	USER	I would prefer a lively college in the centre, please.	['attraction, train']
PMUL1162.json	SYSTEM	Okay! How about Christ's College?	['attraction, train']
PMUL1162.json	USER	sure, i just need the address, postcode, and entrance fee.	['attraction, train']
PMUL1162.json	SYSTEM	Christ's College is free to enter, and they're located on Saint Andrew's Street in postcode cb23bu.	['attraction, train']
PMUL1162.json	USER	Ok. Thank you. That's all for now.	['attraction, train']
PMUL1162.json	SYSTEM	thank you for using our services	['attraction, train']
PMUL1162.json	USER	Have a great day!	['attraction, train']
PMUL1162.json	SYSTEM	Have a nice day.	['attraction, train']
PMUL4154.json	USER	I am planning a trip in Cambridge	['restaurant, train']
PMUL4154.json	SYSTEM	I can help you find what you are looking for.	['restaurant, train']
PMUL4154.json	USER	Thank you! Can you help me find a train to Norwich, please?	['restaurant, train']
PMUL4154.json	SYSTEM	Yes if you can tell me where you will leaving from and what day and time?	['restaurant, train']
PMUL4154.json	USER	I'll be leaving Cambridge on Monday at 9 PM.	['restaurant, train']
PMUL4154.json	SYSTEM	Train 2662 leaves Cambridge at 21:36 and arrives in Norwich at 22:55. Would you like me to book a ticket for you?	['restaurant, train']
PMUL4154.json	USER	I need the train to arrive by 21:00. Is there one at that time?	['restaurant, train']
PMUL4154.json	SYSTEM	May I recommend the TR9246 train arriving at 20:55	['restaurant, train']
PMUL4154.json	USER	yes book that for 3 people please	['restaurant, train']
PMUL4154.json	SYSTEM	Booking was successful, the total fee is 52.8 GBP payable at the station .Reference number is : 8L54O12B .	['restaurant, train']
PMUL4154.json	USER	I am now looking to dine at mahal of cambridge	['restaurant, train']
PMUL4154.json	SYSTEM	Would you like more info or for me to book it?	['restaurant, train']
PMUL4154.json	USER	what kind of food do they serve and how expensive is it?	['restaurant, train']
PMUL4154.json	SYSTEM	It is a cheap Indian restaurant. Would you like to book a table?	['restaurant, train']
PMUL4154.json	USER	No. I think that is all.	['restaurant, train']
PMUL4154.json	SYSTEM	Is there anything else I can assist you with today?	['restaurant, train']
PMUL4154.json	USER	Actually, I would like to book a table at that restaurant.	['restaurant, train']
PMUL4154.json	SYSTEM	On what day would you like a reservation?	['restaurant, train']
PMUL4154.json	USER	Come to think of it, I won't need a reservation. That will be all for today. Thanks for your help!	['restaurant, train']
PMUL4154.json	SYSTEM	No worries we are here if you need us, have a nice day.	['restaurant, train']
PMUL4154.json	USER	Great. I'll call back if I need anything. Goodbye.	['restaurant, train']
PMUL4154.json	SYSTEM	My pleasure. Have a great day. Goodbye.	['restaurant, train']
SNG01654.json	USER	Please show me where the nearest hospital is	None
SNG01654.json	SYSTEM	The nearest hospital is The Addenbrookes Hospital located at Hills Rd, Cambridge Postcode CB20QQ.	None
SNG01654.json	USER	Thank you. Can you book a taxi to take me there?	None
SNG01654.json	SYSTEM	Yes, what time would you like the taxi to pick you up?	None
SNG01654.json	USER	Nevermind, I don't need a taxi. Thanks for your help.	None
SNG01654.json	SYSTEM	What can I help you with?	None
SNG01654.json	USER	That's all. Thank you, good bye.	None
SNG01654.json	SYSTEM	Thank you for using Cambridge TownInfo centre. Have a nice day!	None
SNG0827.json	USER	Hi, can you help me find a place to stay on the north side?	['hotel']
SNG0827.json	SYSTEM	I have 13 hotels on the north side of town, do you have any preferences for price range, internet or parking?	['hotel']
SNG0827.json	USER	Yes, are there any expensive ones? I also would like free parking as well.	['hotel']
SNG0827.json	SYSTEM	Unfortunately I can't find any expensive hotels with free parking.	['hotel']
SNG0827.json	USER	How about something in the moderate range?	['hotel']
SNG0827.json	SYSTEM	I found the acorn guest house. Can I book this for you?	['hotel']
SNG0827.json	USER	That sounds great! Can you see if you can get me a room starting Friday? We'll be staying 4 nights, and there will be 2 of us.	['hotel']
SNG0827.json	SYSTEM	OK, you're all set for 4 nights at the Acorn, reference #9PD946FD . Can I help with anything else today?	['hotel']
SNG0827.json	USER	No, that's all I need. I appreciate your help!	['hotel']
SNG0827.json	SYSTEM	Have a great day!	['hotel']
MUL2015.json	USER	I need a train leaving on monday after 18:45.	['train, hotel']
MUL2015.json	SYSTEM	There are a lot of trains running then. Did you have a particular station you were going to or leaving from?	['train, hotel']
MUL2015.json	USER	Yes, I need to travel from Kings Lynn to Cambridge.	['train, hotel']
MUL2015.json	SYSTEM	I have train TR1978 that departs at 19:11 and arrives by 19:58. Do you think that would be a good fit for you?	['train, hotel']
MUL2015.json	USER	That would be great can you get me 4 tickets for that?	['train, hotel']
MUL2015.json	SYSTEM	That has been booked. Your reference number is SGEZXO5V .	['train, hotel']
MUL2015.json	USER	I would also need a place to stay in a guesthouse with free parking	['train, hotel']
MUL2015.json	SYSTEM	The Allenbell is an affordable guesthouse in the area. How does that sound?	['train, hotel']
MUL2015.json	USER	Is it cheap? And do they offer free parking?	['train, hotel']
MUL2015.json	SYSTEM	They have free parking and internet. Is there anything else you would like to know?	['train, hotel']
MUL2015.json	USER	Can you book it for the same people for 5 nights starting on the same day	['train, hotel']
MUL2015.json	SYSTEM	I have that reservation made for you the reference number is 2U1NU0BI .	['train, hotel']
MUL2015.json	USER	Thank you. That is all for now.	['train, hotel']
MUL2015.json	SYSTEM	its been a pleasure to serve you.	['train, hotel']
PMUL2645.json	USER	I am looking for a museum on the east side.	['taxi, attraction, hotel']
PMUL2645.json	SYSTEM	Yes, there are 4 museums available. Three of them are free.	['taxi, attraction, hotel']
PMUL2645.json	USER	Can I get the address to one?	['taxi, attraction, hotel']
PMUL2645.json	SYSTEM	Sure, the cambridge artworks is located at 5 greens road. Is there anything else you need?	['taxi, attraction, hotel']
PMUL2645.json	USER	Could you give me the postcode, too?	['taxi, attraction, hotel']
PMUL2645.json	SYSTEM	The postcode is cb13ef. It is a great museum.	['taxi, attraction, hotel']
PMUL2645.json	USER	Thank you, can't wait to go! Can you help me with one more thing? I need to find a guesthouse for us in the north.	['taxi, attraction, hotel']
